 what flights leave baltimore for boston after 6 o'clock on friday ,शुक्रवार को सुबह 6 बजे के बाद कौन सी फ्लाइट बस्टमोन के लिए बल्टिमोर छोड़ती है,B-depart_date.day_name O O B-depart_time.time O O B-depart_time.time_relative O O O O O O B-fromloc.city_name O O,boston o'clock
 okay i need to get a flight from houston to seattle ,ठीक है मुझे हॉस्टन से सिएटल की उड़ान लेनी होगी,O O O B-fromloc.city_name O B-toloc.city_name O O O O,
 please list flights between denver and boston ,कृपया डेनवर और बॉस्टन के बीच उड़ानें सूचीबद्ध करें,O B-fromloc.city_name O B-toloc.city_name O O O O O,
 find me the flights that are nonstop between boston and dallas that leave between 12 and 2 in the afternoon ,मुझे उन उड़ानों के बारे में बताएं जो नॉनस्टॉप हैं बोस्टोन और डलास के बीच जो दोपहर 12 से 2 के बीच निकलती हैं,O O O O O O O O B-flight_stop O B-fromloc.city_name O B-toloc.city_name O O O B-depart_time.period_of_day B-depart_time.start_time O B-depart_time.end_time O O O O,
 i would like some information on flights leaving boston to atlanta ,मैं बस्तों से अटालंता की ओर जाने वाली उड़ानों की कुछ जानकारी चाहूंगा,O O O O O O O O O O O O O,boston atlanta
 show me the latest nonstop flight from denver to washington dc ,मुझे डेनवर से वॉशिंगटन डीसी तक की नवीनतम नॉनस्टॉप उड़ान दिखाओ,O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O O B-flight_mod B-flight_stop O O,
 what are the flights from dallas to baltimore ,डलास से बाल्टिमोर तक की उड़ानें क्या हैं,B-fromloc.city_name O B-toloc.city_name O O O O O,
 i would like a nonstop flight from new york to las vegas on march second ,मैं मार्च दूसरे पर न्यू यॉर्क से लास वेगास तक नॉनस्टॉप उड़ान पसंद करूंगा,O B-arrive_date.month_name O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-flight_stop O O O,second
 no i want to go from denver to oakland ,नहीं  मैं डेनवर से ओकलैंड जाना चाहता हूं,O O B-fromloc.city_name O B-toloc.city_name O O O,
 show me all the night fares between philadelphia and san francisco ,मुझे फिलाडेल्फिया और सैन फ्रांसिस्को के बीच रात के सभी किराए दिखाएं,O B-fromloc.city_name O B-toloc.city_name O O O B-depart_time.period_of_day O O O O,francisco
 what kinds of ground transportation is available in dallas fort worth ,डलास किले के लायक जमीन परिवहन किस प्रकार का है,B-city_name O O I-city_name O O O O O O,fort
 can you show me economy class one way fares for flights from oakland to dallas on december sixteenth ,क्या आप मुझे इकोनॉमी क्लास के लिए एक रास्ता दिखा सकते हैं  ओकलैंड से डलास की ओर जाने वाली उड़ानों के लिए,O O O B-economy I-economy O O B-round_trip I-round_trip O O O B-fromloc.city_name O B-toloc.city_name O O O O O O O,december sixteenth
 what is fare code qw ,किराया कोड qw क्या है,O O B-fare_basis_code O O,
 i'd like a flight on july ninth from orlando to kansas city in the afternoon ,मैं दोपहर में ऑरलैंडो से कंसास शहर के लिए नौवीं उड़ान पर जाना चाहता हूँ,O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_date.day_number O O O O O,july
 what are the coach fares from charlotte to la wednesday night ,क्या कोच किराए पर चार्लोट से ला वेडनेसडे की रात हैं,O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name O B-depart_time.period_of_day O,coach
 is there ground transportation available in denver ,क्या वहां ग्राउंड ट्रांसपोर्ट डेनवर में उपलब्ध है,O O O O B-city_name O O O,
